tempo (t);rugosidade (w)
87463;23.019995645117895
87464;22.993547831843216
87465;22.991378629212743
87466;22.97369199085713
87467;23.02107892373786
87468;23.039486867380955
87469;23.11200096332376
87470;23.142193008806615
87471;23.146287465626024
87472;23.11674803903545
87473;23.09991309588429
87474;23.1709466375416
87475;23.16814822702338
87476;23.30722919328527
87477;23.3353520086281
87478;23.302948985513538
87479;23.366536167537284
87480;23.36706978045575
87481;23.323700659818712
87482;23.354473264160422
87483;23.40822797986014
87484;23.408334513336897
87485;23.42228620933107
87486;23.486081196637773
87487;23.49818266438233
87488;23.5354033738552
87489;23.49733364191141
87490;23.484913181278095
87491;23.475673194185497
87492;23.437187238145928
87493;23.473442307543774
87494;23.543560730491134
87495;23.52310902823253
87496;23.424947802527164
87497;23.465154300241977
87498;23.378166167742574
87499;23.347852032118837
87500;23.413767077897884
87501;23.4374000413496
87502;23.415364651135285
87503;23.42867352502366
87504;23.4268639623877
87505;23.4582453906506
87506;23.43888960967783
87507;23.381792690605096
87508;23.407908376520766
87509;23.417175102380753
87510;23.307443183040764
87511;23.379659509988432
87512;23.413980093960934
87513;23.362480311051932
87514;23.37880618324246
87515;23.313113195855955
87516;23.27810826054227
87517;23.31717763939992
87518;23.23940243285978
87519;23.133355132810895
87520;23.08555053256303
87521;23.12419035449938
87522;23.1468261560253
87523;23.098401667669506
87524;23.129258386645464
87525;23.06771988619876
87526;23.00883490728124
87527;23.009051672176057
87528;22.977273820439436
87529;22.953275753809606
87530;23.012302900579723
87531;22.97369199085713
87532;23.008509756109966
87533;23.11200096332376
87534;23.08328194249916
87535;23.11674803903545
87536;23.020537290799865
87537;23.123758981325548
87538;23.179232256053044
87539;23.172130478717172
87540;23.182459617461042
87541;23.20202932048248
87542;23.129905289543274
87543;23.173314259414557
87544;23.12030770619041
87545;23.001030010548106
87546;22.935777190052242
87547;22.949038195852854
87548;22.95023348372748
87549;22.859540754163717
87550;22.827008546938316
87551;22.846773565301067
87552;22.850484423836402
87553;22.827336283401777
87554;22.78939684324276
87555;22.784362664882416
87556;22.76837724770401
87557;22.74021123434309
87558;22.722658339089914
87559;22.73011997580992
87560;22.83105030118767
87561;22.817064970441237
87562;22.85004788352317
87563;22.868702545394342
87564;22.845572864370176
87565;22.880803571330823
87566;22.90716382735904
87567;22.99452390626539
87568;23.03396602894178
87569;23.054635314320397
87570;23.114050956527453
87571;23.104986453198663
87572;23.133247332996206
87573;23.09548649107335
87574;22.998210924671096
87575;23.018695643480367
87576;23.0237868972997
87577;22.89191779317269
87578;22.86455838027901
87579;22.75413420548882
87580;22.842625421776738
87581;22.945560640725407
87582;22.967721033579043
87583;22.989534646049172
87584;22.916959493330538
87585;22.836620195316492
87586;22.8237309234672
87587;22.86826635285319
87588;22.892353535057612
87589;22.90041326441071
87590;22.8758985215244
87591;22.897146148497107
87592;22.86499464355667
87593;22.91336823538334
87594;22.964137714001605
87595;22.882765296854373
87596;22.89747288106598
87597;22.827336283401777
87598;22.794101700203104
87599;22.857686135331953
87600;22.93066639560729
87601;22.909014440682327
87602;22.89453212008287
87603;22.926968514977794
87604;22.86979299034966
87605;22.832907083533772
87606;22.83793056122209
87607;22.84535454833001
87608;22.829411838411005
87609;22.90542193705921
87610;22.9247930124427
87611;22.948494862601617
87612;22.90128441660368
87613;22.9747774527305
87614;22.98552075956794
87615;22.960010774455057
87616;22.929252570491617
87617;22.88134851195807
87618;22.9247930124427
87619;22.897581790886218
87620;22.88156648457509
87621;22.905313064517173
87622;22.877315643936882
87623;22.785676036030896
87624;22.819360026520247
87625;22.905857422052584
87626;22.91151797372555
87627;22.990402421255524
87628;23.056365931669767
87629;23.036239475597082
87630;22.992463256109406
87631;22.920006180011615
87632;22.94512590927578
87633;22.88832260609541
87634;22.77429096979876
87635;22.76739147801559
87636;22.719914474216463
87637;22.76333842079958
87638;22.7369210986752
87639;22.756873944386523
87640;22.736482377946974
87641;22.769034403786165
87642;22.79727419502586
87643;22.8178300147832
87644;22.804820770487648
87645;22.80361786057581
87646;22.78950626955255
87647;22.832142544384272
87648;22.804164645674536
87649;22.809959761892436
87650;22.80667968828409
87651;22.846555260734505
87652;22.79377348588175
87653;22.842407077566428
87654;22.834217662520246
87655;22.776371358698178
87656;22.77275793004985
87657;22.76728194541555
87658;22.71530403508797
87659;22.744816624711895
87660;22.800336874616786
87661;22.711131878925478
87662;22.72759646108131
87663;22.73055881933837
87664;22.66661776924949
87665;22.644713343162792
87666;22.632706455398996
87667;22.56672013951876
87668;22.54350186437828
87669;22.55765679983743
87670;22.557325145188106
87671;22.54770503829083
87672;22.52800972001604
87673;22.520702584239697
87674;22.51095604688167
87675;22.51649436975574
87676;22.543833722389437
87677;22.54770503829083
87678;22.600509781728707
87679;22.601944170784332
87680;22.634799857487778
87681;22.620913678736496
87682;22.59620606823863
87683;22.609445645989478
87684;22.64328166341571
87685;22.594109090336687
87686;22.577436709667737
87687;22.528673887563148
87688;22.4978801993951
87689;22.53354385141717
87690;22.62102392006206
87691;22.68608282878984
87692;22.663537019283616
87693;22.534429186316594
87694;22.559425542287308
87695;22.68388422407573
87696;22.669808104641003
87697;22.66870803970809
87698;22.689380336401328
87699;22.67288800250345
87700;22.693776267883628
87701;22.66584762101458
87702;22.54206375654168
87703;22.472704418700353
87704;22.469597081778222
87705;22.562520507931353
87706;22.60624679187066
87707;22.523802870754274
87708;22.491450301355716
87709;22.43338712400251
87710;22.41214490854225
87711;22.352313865953448
87712;22.349301372088767
87713;22.286392524824954
87714;22.27374465033057
87715;22.28281155449346
87716;22.28504972838312
87717;22.130197376214802
87718;22.166565103299224
87719;22.190177782634766
87720;22.239010006850304
87721;22.142927243990762
87722;22.096365686659954
87723;22.027301128655523
87724;21.91732368029302
87725;21.885100090816067
87726;21.770166504322724
87727;21.7287747209275
87728;21.76833363230135
87729;21.7087959235163
87730;21.679023268480332
87731;21.688683742767
87732;21.495925496883846
87733;21.450168430242815
87734;21.443656962844504
87735;21.443889549298042
87736;21.405362089545196
87737;21.432257134639055
87738;21.384964536548253
87739;21.335813966333344
87740;21.2832693942854
87741;21.325642836594984
87742;21.242689809065837
87743;21.166599577066233
87744;21.167777704983134
87745;21.257359001548103
87746;21.27025952238538
87747;21.3041154864114
87748;21.337099625977235
87749;21.282566361289543
87750;21.35800993839731
87751;21.38822945225351
87752;21.356141693431546
87753;21.370966391082508
87754;21.3027107731455
87755;21.31839148391235
87756;21.31628579045255
87757;21.29510029932014
87758;21.313243865957514
87759;21.25747631427283
87760;21.282683535068255
87761;21.25771093778007
87762;21.263341125290584
87763;21.246563459836697
87764;21.282566361289543
87765;21.291118352455193
87766;21.302008381776044
87767;21.29627131846853
87768;21.30762686442383
87769;21.406294084542406
87770;21.4832765673634
87771;21.559405837125365
87772;21.501145361824893
87773;21.49024020201146
87774;21.469574830245737
87775;21.516797358774227
87776;21.531627262438352
87777;21.582642883008127
87778;21.54494229867805
87779;21.469574830245737
87780;21.474220466373254
87781;21.399070061599566
87782;21.378316560305173
87783;21.384498079326953
87784;21.406760066824766
87785;21.33102127953395
87786;21.279753997040558
87787;21.326110581132774
87788;21.314764882470847
87789;21.249145501376127
87790;21.26369296251218
87791;21.27049400488785
87792;21.339670712892065
87793;21.32236833752754
87794;21.314530886995104
87795;21.37586678471788
87796;21.394174982738175
87797;21.361512457310706
87798;21.384498079326953
87799;21.38648045225449
87800;21.376800065664213
87801;21.325759773691228
87802;21.300252302019235
87803;21.3106695907001
87804;21.356842304445607
87805;21.317104695958452
87806;21.340839286363224
87807;21.43097718356291
87808;21.42678771818584
87809;21.520158154217725
87810;21.529658254107364
87811;21.602276595644106
87812;21.587610744495564
87813;21.56310694328119
87814;21.619354956338995
87815;21.571547715056113
87816;21.504740531721332
87817;21.45260972097332
87818;21.444238424248365
87819;21.450982224690552
87820;21.548530161468108
87821;21.505784178150932
87822;21.503232953010144
87823;21.482696162585484
87824;21.48258007974817
87825;21.51876754390174
87826;21.5164496603189
87827;21.488035295202778
87828;21.468994055047407
87829;21.485365894741534
87830;21.498593586198577
87831;21.62362243893345
87832;21.681093732475976
87833;21.651858869822313
87834;21.633653473084852
87835;21.570044805649008
87836;21.513204203749368
87837;21.48524982632854
87838;21.406294084542406
87839;21.392076748902213
87840;21.41491311541208
87841;21.49963753101636
87842;21.559405837125365
87843;21.43842310053159
87844;21.41910490339974
87845;21.392426468833282
87846;21.396506112341363
87847;21.398021210399296
87848;21.33628148789459
87849;21.44493615712209
87850;21.405478591139016
87851;21.36979946506418
87852;21.40163370369263
87853;21.359060754378383
87854;21.270611245169757
87855;21.35987801995675
87856;21.414447310541547
87857;21.44981965174228
87858;21.498825578316662
87859;21.567848057361598
87860;21.51076978998209
87861;21.574206452147905
87862;21.583682762587344
87863;21.560099842925304
87864;21.591999996304164
87865;21.535912128859206
87866;21.57293492311622
87867;21.622353815869662
87868;21.600891271904693
87869;21.6532409327742
87870;21.632615995597195
87871;21.603315530150965
87872;21.57247253034105
87873;21.55801775850021
87874;21.46213972083186
87875;21.47213005449871
87876;21.3974384930729
87877;21.33791773269084
87878;21.329033752094936
87879;21.373416728342512
87880;21.427951540731097
87881;21.435863858301136
87882;21.44354066867171
87883;21.46492818866717
87884;21.446331554769625
87885;21.490356243471666
87886;21.484901617327328
87887;21.524792873090007
87888;21.612432923154564
87889;21.655429018725012
87890;21.58853487166827
87891;21.601468500926245
87892;21.58749522581738
87893;21.610817463054154
87894;21.571085292545074
87895;21.57328171119368
87896;21.506827773936248
87897;21.531858898639538
87898;21.5933858904634
87899;21.54413205341914
87900;21.499985501357983
87901;21.526530635404477
87902;21.477239590992085
87903;21.494185260204677
87904;21.462953061373295
87905;21.450052171372764
87906;21.393009322680605
87907;21.364780956907993
87908;21.320029101709867
87909;21.38811285670319
87910;21.434235090509105
87911;21.382982023083244
87912;21.472710744877254
87913;21.42585661463324
87914;21.438306777967203
87915;21.440982037285327
87916;21.45667792160337
87917;21.47363981682061
87918;21.38531437278729
87919;21.304934859711693
87920;21.311722740889312
87921;21.384964536548253
87922;21.342007795849593
87923;21.304232541669418
87924;21.33651524483362
87925;21.330202908311158
87926;21.322251381831727
87927;21.35987801995675
87928;21.284909714305453
87929;21.225895820119902
87930;21.20073870636966
87931;21.0195254198996
87932;20.976414733274705
87933;20.925470406198716
87934;20.86699358907229
87935;20.86113689181279
87936;20.858267705416548
87937;20.774168690660762
87938;20.783409842667282
87939;20.766724774392365
87940;20.801160527762523
87941;20.749185003373974
87942;20.78964829691034
87943;20.721523740658245
87944;20.720320239391636
87945;20.7375236655814
87946;20.73571978044089
87947;20.71526477054338
87948;20.70539101194677
87949;20.6576415549662
87950;20.66355592924165
87951;20.644358216823758
87952;20.603246481708528
87953;20.505823027980682
87954;20.601067691382834
87955;20.583507913011026
87956;20.474179347415237
87957;20.47174319218281
87958;20.46747922279783
87959;20.36671285501672
87960;20.47174319218281
87961;20.551377137418044
87962;20.60203607108565
87963;20.574904210998664
87964;20.631066326189032
87965;20.664159341641703
87966;20.59804121137823
87967;20.553197201700034
87968;20.46979405924569
87969;20.532074536880824
87970;20.484529774924066
87971;20.583507913011026
87972;20.646532438780994
87973;20.60566708964979
87974;20.60179398042729
87975;20.5813270331116
87976;20.688160865577203
87977;20.76900625806711
87978;20.814703224504296
87979;20.807992901252
87980;20.86149551236605
87981;20.84953816983153
87982;20.845351479508313
87983;20.88359854716858
87984;20.822968327667944
87985;20.717551921160595
87986;20.7547128319848
87987;20.752429776917335
87988;20.698404289935635
87989;20.690571539313297
87990;20.64629086987035
87991;20.657279395408054
87992;20.616072465197494
87993;20.63154981770151
87994;20.680685991217302
87995;20.72790113076534
87996;20.73006659053174
87997;20.788568698413997
87998;20.720560945237143
87999;20.774408772583012
88000;20.733194077574108
88001;20.651483978728763
88002;20.713097763314362
88003;20.746781140234695
88004;20.806914254593472
88005;20.72332886150882
88006;20.746540738601553
88007;20.803318361810526
88008;20.69249987609507
88009;20.79840296957408
88010;20.833743969352906
88011;20.74281415700675
88012;20.779329840695752
88013;20.803917720436775
88014;20.821171845203175
88015;20.94357697383264
88016;20.907586710208516
88017;20.926542941949272
88018;20.97724690660213
88019;20.98485381830336
88020;21.003502854752014
88021;21.063731815729792
88022;21.05958770759687
