tempo (t);rugosidade (w)
3491;8.942603046861207
3492;8.921437092811619
3493;8.824434642863483
3494;8.8862350930725
3495;8.92199473490941
3496;8.959277689435567
3497;8.928126499219736
3498;8.98201630567563
3499;8.963163975835288
3500;8.925339855842385
3501;9.11943962666992
3502;9.219274639342398
3503;9.17220547272197
3504;9.145044603282146
3505;9.044390251690581
3506;9.057582513840261
3507;9.194958601407189
3508;9.233294717666256
3509;9.116711460866606
3510;9.153744849848033
3511;9.070207093358889
3512;9.075690563476705
3513;9.047690120545296
3514;9.127619231531346
3515;9.11507416944195
3516;9.123257688225799
3517;8.983677847167693
3518;9.028974917436724
3519;9.02621940880679
3520;8.986446400300434
3521;8.935924477560043
3522;8.954834154040384
3523;8.912510074097842
3524;8.914742666836794
3525;8.86774018115089
3526;8.766171977795016
3527;8.766739496131661
3528;8.656519126247257
3529;8.602325267042627
3530;8.578580290525643
3531;8.58611629520739
3532;8.474133895191404
3533;8.376703064383726
3534;8.366005603108556
3535;8.360651739693372
3536;8.364816151818959
3537;8.296735556562135
3538;8.450028702591895
3539;8.458855643996424
3540;8.570457182578298
3541;8.793371542507295
3542;8.820487232850327
3543;8.78657954493684
3544;8.79223990727418
3545;9.064720306157037
3546;9.164065664457429
3547;9.305751711999044
3548;9.344165711063823
3549;9.365438739646406
3550;9.41629792788369
3551;9.355871862550154
3552;9.446366012693513
3553;9.398846123738352
3554;9.342568281235746
3555;9.248907425053725
3556;9.117802825144276
3557;9.133068231617624
3558;9.085004866968196
3559;9.119985161897679
3560;9.110706620475609
3561;9.058681001809111
3562;8.9503884125952
3563;8.894629158132256
3564;8.854265071153492
3565;8.846395111437296
3566;8.913068274710552
3567;8.928126499219736
3568;8.811457940929873
3569;8.737749064059214
3570;8.780348931744346
3571;8.795634376189247
3572;8.781482099321078
3573;8.872788071356375
3574;8.913626440366903
3575;8.928683723529794
3576;8.904691591420134
3577;8.934254055173719
3578;8.958722368042315
3579;9.085552469805677
3580;9.09977857693547
3581;9.034483413414609
3582;8.918090507976341
3583;8.822743111974898
3584;8.806939823498645
3585;8.697228929077129
3586;8.744010032175515
3587;8.829507291178547
3588;8.897425420000868
3589;9.040538882366587
3590;9.02677057782442
3591;8.969822263723293
3592;8.883435308796487
3593;8.947052656812806
3594;9.070207093358889
3595;8.884555328382202
3596;8.78601330813619
3597;8.838518144184274
3598;8.812587108351812
3599;8.79959293495418
3600;8.845832703533652
3601;8.814845009262127
3602;8.7633338348198
3603;8.67144912057646
3604;8.695512653001401
3605;8.725783831988222
3606;8.858197429022583
3607;8.826689513129713
3608;8.842457504922947
3609;8.914184571073463
3610;9.036685871617346
3611;9.02621940880679
3612;9.010220840911174
3613;9.057582513840261
3614;9.063073622264527
3615;8.96260889523554
3616;8.822743111974898
3617;8.843582714255609
3618;8.901338710877772
3619;8.94427190999916
3620;8.972040594971187
3621;8.954278557070467
3622;8.977584024968696
3623;8.993640649887201
3624;8.963719022061527
3625;8.97869230026765
3626;8.91530072766346
3627;8.918648359320706
3628;8.897984566924906
3629;8.974258377873673
3630;9.013533219250228
3631;9.029525918256047
3632;8.925897254116517
3633;8.798462099900362
3634;8.795068722349233
3635;8.823306991636226
3636;8.882875246045952
3637;8.881194845883478
3638;8.979800438784707
3639;9.127074152600311
3640;9.2757641731032
3641;9.362782254345582
3642;9.396199083349094
3643;9.482111988433486
3644;9.432135184005434
3645;9.31109646673985
3646;9.292376375635442
3647;9.334577031564363
3648;9.412070158929804
3649;9.35640361235095
3650;9.393551297041459
3651;9.2870208473388
3652;9.24836949458972
3653;9.330312233154858
3654;9.304147686870866
3655;9.2451412545142
3656;9.077883024086892
3657;9.061975666766857
3658;9.181421864977482
3659;9.215496358543492
3660;9.388253484146402
3661;9.348956362858203
3662;9.328179102758176
3663;9.238142864347225
3664;9.244603104902026
3665;9.20577365878156
3666;9.245679372803094
3667;9.275227800235887
3668;9.284877771079197
3669;9.308424472978992
3670;9.28112619688942
3671;9.255897676133028
3672;9.39037296797161
3673;9.437935519257993
3674;9.429497488497049
3675;9.372342077618619
3676;9.401492418839284
3677;9.360125015111041
3678;9.296123409667128
3679;9.307889982181676
3680;9.342568281235746
3681;9.28327013921344
3682;9.395140058371558
3683;9.4805378019881
3684;9.586474717665395
3685;9.611353154095228
3686;9.55216106933543
3687;9.569853162522339
3688;9.611870770120275
3689;9.528172419291188
3690;9.386133521720335
3691;9.404137969281056
3692;9.262882652008262
3693;9.306820908499613
3694;9.39037296797161
3695;9.376587759411748
3696;9.40255072833989
3697;9.394610501115078
3698;9.520336964645631
3699;9.527128064334438
3700;9.370218515321595
3701;9.328712431085576
3702;9.395669585781214
3703;9.335642926747004
3704;9.327112354615542
3705;9.236527098202055
3706;9.174374868559477
3707;9.169493006161778
3708;9.176543751537427
3709;9.200367719235695
3710;9.23167810297862
3711;9.198204453812133
3712;9.137425092083264
3713;9.057033219894286
3714;9.009668659458782
3715;9.009668659458782
3716;9.045490341733169
3717;8.995300044221546
3718;9.070755589540164
3719;9.082814125468545
3720;8.9453843124548
3721;8.973703983533198
3722;8.943159369176396
3723;8.944828128519642
3724;8.831197526453803
3725;8.904132865672672
3726;8.912510074097842
3727;8.960388228973695
3728;8.985339081412576
3729;8.979800438784707
3730;8.875030656523325
3731;8.78601330813619
3732;8.780915533811967
3733;8.924224954850484
3734;9.048789809412382
3735;9.048239981685342
3736;9.063073622264527
3737;9.110160529629646
3738;9.003592428409641
3739;9.159178307232674
3740;9.211716528043773
3741;9.259659471726717
3742;9.215496358543492
3743;9.274154961437523
3744;9.247831532835225
3745;9.187921987466002
3746;9.121621571820576
3747;9.078431056507572
3748;9.049889364651802
3749;9.06965856400679
3750;9.145044603282146
3751;9.100325290779992
3752;8.953722925624609
3753;8.926454617584799
3754;8.876712223593684
3755;8.908043209978596
3756;9.02677057782442
3757;9.017947831107536
3758;9.033932714964589
3759;9.025116969790915
3760;8.943715656886894
3761;8.964829011419019
3762;8.96593886335907
3763;8.934254055173719
3764;8.995300044221546
3765;9.046590298001812
3766;9.098685050695034
3767;9.164065664457429
3768;9.095403683136004
3769;9.071852482414304
3770;9.10415136843097
3771;9.176001578853635
3772;9.166779736977901
3773;9.321776782784477
3774;9.309493362512628
3775;9.27200891143507
3776;9.343100788191705
3777;9.339905291049323
3778;9.200908456120539
3779;9.27790935448551
3780;9.29344711094759
3781;9.276836825800986
3782;9.267178481874911
3783;9.324444950335693
3784;9.213336645282396
3785;9.288092200038601
3786;9.383482895161109
3787;9.414712737008921
3788;9.433190055695139
3789;9.41999566921133
3790;9.409955562147573
3791;9.475813673564893
3792;9.385603456294431
3793;9.37924033457568
3794;9.342035743926267
3795;9.307355460690314
3796;9.363313611699908
3797;9.326578934789845
3798;9.193876395953973
3799;9.182505538261276
3800;9.168950416557696
3801;9.139058379269796
3802;9.123802995162016
3803;9.082266357526338
3804;9.044940313436669
3805;9.06746411476973
3806;9.12489351127123
3807;9.198745317861864
3808;9.260196746349104
3809;9.29933395143429
3810;9.393551297041459
3811;9.346827487420638
3812;9.396199083349094
3813;9.371280356620863
3814;9.467934888072273
3815;9.442151706879178
3816;9.40255072833989
3817;9.304682392637629
3818;9.25751006142113
3819;9.197663557957158
3820;9.200908456120539
3821;9.322844141439464
3822;9.247831532835225
3823;9.159178307232674
3824;9.154288340710906
3825;9.239758347941693
3826;9.239758347941693
3827;9.296658576957498
3828;9.090479410922066
3829;9.053736756374759
3830;8.993087450400294
3831;9.077883024086892
3832;9.092668305586809
3833;9.030627819037287
3834;8.972595092088307
3835;9.010220840911174
3836;8.93759458774705
3837;8.912510074097842
3838;8.925339855842385
3839;9.021257372290984
3840;8.991980949325617
3841;8.976475612837184
3842;9.094309630845629
3843;9.035584709623175
3844;9.074594134531178
3845;9.115619965925745
3846;9.192252848883724
3847;9.327645743936575
3848;9.319641698747589
3849;9.282198229950678
3850;9.232217005994343
3851;9.167865141011896
3852;9.209555928382755
3853;9.114528340274752
3854;9.215496358543492
3855;9.213876621056942
3856;9.172747869781828
3857;9.167322455058777
3858;9.021808844454123
3859;9.117257159335407
3860;9.0240143960931
3861;8.900220803342954
3862;8.983124034150665
3863;8.995300044221546
3864;8.94594046181108
3865;9.05318722909093
3866;9.05318722909093
3867;9.07130405255663
3868;8.991980949325617
3869;8.946496576594933
3870;8.921437092811619
3871;8.955945244578073
3872;8.929798067836602
3873;8.875591214278916
3874;8.947052656812806
3875;9.098685050695034
3876;9.053736756374759
3877;8.959277689435567
3878;8.918090507976341
3879;8.924224954850484
3880;8.964829011419019
3881;8.889033995498854
3882;8.905250282112496
3883;8.974258377873673
3884;8.926454617584799
3885;8.930355187846368
3886;8.864373324034853
3887;8.91585875356002
3888;8.953167259696398
3889;9.005802441311952
3890;8.986446400300434
3891;9.025116969790915
3892;9.04714022598615
3893;9.020705866414124
3894;9.003039840418301
3895;8.96593886335907
3896;8.919206175774285
3897;8.89295097897362
3898;8.770711096275395
3899;8.809763918432063
3900;8.715514844515791
3901;8.763901536944246
3902;8.704662215078018
3903;8.651345048273049
3904;8.75140358323263
3905;8.8638120568469
3906;8.876712223593684
3907;8.906367558358296
3908;8.964274033920642
3909;8.895188480827864
3910;8.894069800262436
3911;8.974258377873673
3912;9.042739865693747
3913;9.075690563476705
3914;9.110706620475609
3915;8.987000008580663
3916;9.075142365562309
3917;9.176001578853635
3918;9.253747392057981
3919;9.310562129333498
3920;9.288092200038601
3921;9.321776782784477
3922;9.380301154613521
3923;9.36596994629098
3924;9.382952679994975
3925;9.414184280735203
3926;9.325512003603514
3927;9.359593476735581
3928;9.407311647745647
3929;9.42844220367605
3930;9.304147686870866
3931;9.327112354615542
3932;9.462152942563215
3933;9.41259873389773
3934;9.561011208202984
3935;9.544866558100239
3936;9.48316130089046
3937;9.574530891435089
3938;9.573491593641911
3939;9.519291750066575
3940;9.577648108151713
3941;9.483685913581422
3942;9.503076223594272
3943;9.513018050955802
3944;9.59736696893051
3945;9.579725689110674
3946;9.564653002836884
3947;9.565693260929343
3948;9.674297897056666
3949;9.637199898857927
3950;9.683550189811946
3951;9.605139586058169
3952;9.569853162522339
3953;9.502552681394961
3954;9.496267923643053
3955;9.551119337387368
3956;9.574530891435089
3957;9.498887078041987
3958;9.44320545965372
3959;9.516678211387863
3960;9.5245166759499
3961;9.628419790479201
3962;9.41365579479543
3963;9.355871862550154
3964;9.189004894180524
3965;9.128164277913557
3966;9.168407794842969
3967;9.19712263029133
3968;9.142324078276749
3969;9.06801277686534
3970;8.908601690478815
3971;9.099231830242458
3972;9.065269134317631
3973;9.02291168766397
3974;8.94427190999916
3975;9.072949242677323
3976;9.047690120545296
3977;9.12543872045591
3978;9.112344696654466
3979;9.244603104902026
3980;9.288627830049718
3981;9.368625527717871
3982;9.350020618808244
3983;9.358530309414977
3984;9.462678719961591
3985;9.474238440626811
3986;9.49050323962294
3987;9.456367461776182
3988;9.569853162522339
3989;9.66246263017881
3990;9.756232859151632
3991;9.778135829415925
3992;9.830908715330146
3993;9.727634125091353
3994;9.675840560244039
3995;9.607211221925256
3996;9.591663046625438
3997;9.559970440637912
3998;9.553202687687508
3999;9.54069576193951
4000;9.496791812310521
4001;9.520336964645631
4002;9.597885339233565
4003;9.584398599672957
4004;9.66503674713051
4005;9.62066598164328
4006;9.556847457887633
4007;9.58180281959673
4008;9.559970440637912
4009;9.615493302102918
4010;9.570892855410682
4011;9.62066598164328
4012;9.513541017232603
4013;9.514586863552175
4014;9.499934537611587
4015;9.518246420710756
4016;9.430552655231006
4017;9.458471682421225
4018;9.422636024581513
4019;9.535479701322233
4020;9.537566467886514
4021;9.567253435989752
4022;9.544345308253682
4023;9.706129775759265
4024;9.762859869721622
4025;9.77406457460036
4026;9.787289960766433
4027;9.826859324275711
4028;9.864757109823884
4029;9.886419651842537
4030;9.776100413942288
4031;9.823314737796553
4032;9.883903190974566
4033;9.950624371019858
4034;9.957621646543988
4035;9.904016974884785
4036;9.921583086648704
4037;9.922084518589319
4038;9.98605993547134
4039;9.936114339076617
4040;9.98157506589115
4041;10.018391048665455
4042;10.150607167585926
4043;10.313011633622056
4044;10.435778487339405
4045;10.353935488475022
4046;10.401396768048421
4047;10.350571402497977
4048;10.266595593215254
4049;10.280155253681775
4050;10.299978263996772
4051;10.27386192266424
4052;10.328918973647683
4053;10.378891705515857
4054;10.32506489926961
4055;10.364021194661031
4056;10.197551164433733
4057;10.168236564216562
4058;10.162853048704003
4059;10.116239837889937
4060;10.121648146128665
4061;9.952624094587277
4062;9.937616359342547
4063;9.842541434535455
4064;9.941120190741392
4065;9.938116982317569
4066;9.940119222084498
4067;9.940119222084498
4068;9.892456546147319
4069;9.852140712399281
4070;9.831414771939512
4071;9.779153378284846
4072;9.928600829314304
4073;9.96361540008425
4074;9.874838622020375
4075;9.944622787620439
4076;10.013423825865852
4077;10.014914251389602
4078;10.03426963780519
4079;10.017397801149142
4080;10.01541101060974
4081;10.010442309103059
4082;10.005471140147195
4083;10.050618158756919
4084;10.051113153372144
4085;10.060018891607633
4086;9.920078638751054
4087;9.873830934011014
4088;9.897484478642799
4089;9.916567372720836
4090;9.901504986365703
4091;9.931606915318286
4092;10.01243008559388
4093;10.074350466081317
4094;10.06595167306982
4095;10.04071314190431
4096;10.087675353115342
4097;10.090634049572309
4098;9.978584032991986
4099;9.954123623625932
4100;9.924591298275761
4101;9.919577105413756
4102;9.889438559639046
4103;9.88289642721428
4104;9.929101906850232
4105;9.967609233454418
4106;9.979581143564845
4107;9.899997487310602
4108;10.03327796219494
4109;10.04616210969783
4110;10.125579646819219
4111;10.158935972802588
4112;10.029806325416914
4113;9.9461235229776
4114;10.106891398018645
4115;10.023355809884347
4116;10.056556486104423
4117;10.010442309103059
4118;10.016901140458133
4119;9.942121058621174
4120;9.830908715330146
4121;9.872823143150109
4122;9.876349961256635
4123;9.97160146721155
4124;10.027325848978482
4125;10.104429844754339
4126;10.138837206529036
4127;10.019880735330574
4128;9.97559210327614
4129;10.097534303233395
4130;10.011933178470043
4131;10.130000761248025
4132;10.024348467060326
4133;10.048142819912206
4134;10.11476434285262
4135;10.284993657137722
4136;10.207791385756488
4137;10.265626360681283
4138;10.25010617588498
4139;10.297562866767304
4140;10.240394115549998
4141;10.167257955238384
4142;10.262233325929639
4143;10.180949920981456
4144;10.13932789435541
4145;10.153057525417053
4146;10.074844294687091
4147;10.088661681678259
4148;10.125579646819219
4149;9.945123057902094
4150;9.818248822995308
4151;9.77762701527069
4152;9.675840560244039
4153;9.64390870572602
4154;9.711254178088573
4155;9.765916973247224
4156;9.79491186828461
4157;9.713303182052316
4158;9.773555548504417
4159;9.804557778596179
4160;9.718423801935675
4161;9.751132093989286
4162;9.68149488888891
4163;9.675840560244039
4164;9.714327521963632
4165;9.80049749980995
4166;9.786273257916262
4167;9.739390196158835
4168;9.636167360161135
4169;9.6557667145479
4170;9.852140712399281
4171;9.921583086648704
4172;9.958121263796581
4173;9.864757109823884
4174;9.75878224194859
4175;9.85870325401603
4176;9.921583086648704
4177;9.806079949709746
4178;9.784748005561426
4179;9.735813764228508
4180;9.756232859151632
4181;9.721494879213132
4182;9.624802123700935
4183;9.613940955535218
4184;9.680980995479015
4185;9.656797157613054
4186;9.634101950779323
4187;9.769991623251679
4188;9.787798272587947
4189;9.744497107629362
4190;9.810137917998363
