tempo (t);rugosidade (w)
8771;90.1682859997068
8772;90.16676894017998
8773;90.1636031218809
8774;90.19457764384885
8775;90.19463304491117
8776;90.21674227732368
8777;90.20236115964906
8778;90.1708005216118
8779;90.14734970917202
8780;90.14407927372397
8781;90.18348289533424
8782;90.21116181730082
8783;90.19108730831633
8784;90.21445751532572
8785;90.22305622776295
8786;90.21963622612604
8787;90.178669205986
8788;90.20462545494318
8789;90.22219085498494
8790;90.24591291023584
8791;90.2263791821012
8792;90.22636533671202
8793;90.19335188663939
8794;90.15716723171802
8795;90.13534829281785
8796;90.10926118138934
8797;90.11147929543712
8798;90.12270766004266
8799;90.12134231017441
8800;90.12236805718574
8801;90.12918066168018
8802;90.09634651424824
8803;90.16121309788898
8804;90.13037264127291
8805;90.17900859681986
8806;90.17966659581813
8807;90.2283382832503
8808;90.22871209983828
8809;90.25075761714389
8810;90.2523078684294
8811;90.23382769345633
8812;90.24732482310166
8813;90.26812721418217
8814;90.2707565829943
8815;90.26791270966334
8816;90.27779322752207
8817;90.227694484385
8818;90.22365852231763
8819;90.23536439159093
8820;90.24605133404249
8821;90.25419028062073
8822;90.23058115954788
8823;90.22010700327671
8824;90.21459598739702
8825;90.20135709614495
8826;90.18898888682162
8827;90.24189160597538
8828;90.25621798218236
8829;90.25801034938593
8830;90.25790654530653
8831;90.26174029675656
8832;90.25402418700665
8833;90.33058170550804
8834;90.28595698519257
8835;90.27995185218853
8836;90.27961975944547
8837;90.2274591159112
8838;90.18961911094806
8839;90.19844178635832
8840;90.21533680936813
8841;90.246252048185
8842;90.27191901637069
8843;90.23986358249819
8844;90.26138045697479
8845;90.29265348274134
8846;90.28238024324574
8847;90.2963474124368
8848;90.28884179761239
8849;90.29955007935901
8850;90.28992098432362
8851;90.29894137387062
8852;90.33804236761632
8853;90.3839958637994
8854;90.40411044586997
8855;90.4010151231193
8856;90.39208092977913
8857;90.44128058706714
8858;90.42374393146628
8859;90.43165276943061
8860;90.43899459116535
8861;90.44297260120275
8862;90.45558919430957
8863;90.47305754290485
8864;90.4724292931892
8865;90.53358379009872
8866;90.55796229302995
8867;90.55588616801893
8868;90.53526718010441
8869;90.55661040307986
8870;90.55367204205366
8871;90.57213523043318
8872;90.5541065944102
8873;90.55208556336557
8874;90.58280312708932
8875;90.62208491079319
8876;90.59858544810041
8877;90.55245804346742
8878;90.57459026817949
8879;90.57250073184181
8880;90.57335586145076
8881;90.60032278333628
8882;90.63516586674673
8883;90.6331328599949
8884;90.62837062158873
8885;90.60285289054124
8886;90.61706016393671
8887;90.6474869794535
8888;90.66872800806722
8889;90.68269077390818
8890;90.66034380471021
8891;90.70108638037853
8892;90.69202334309071
8893;90.69333877930707
8894;90.73686138357118
8895;90.74753744746748
8896;90.75018045693847
8897;90.75052459313277
8898;90.80079575467083
8899;90.79602855163617
8900;90.8120489382041
8901;90.7730213864105
8902;90.76507347762065
8903;90.76345628542883
8904;90.73032847226207
8905;90.68307649321112
8906;90.67698055872819
8907;90.66630996488357
8908;90.66142545872869
8909;90.66312025372368
8910;90.67556155924785
8911;90.66779111009879
8912;90.66215574013142
8913;90.66835600562096
8914;90.66306513893768
8915;90.7033726570732
8916;90.74457085296036
8917;90.78624571482801
8918;90.79009843461122
8919;90.77164517496718
8920;90.7731796493888
8921;90.80596166182686
8922;90.82669799861529
8923;90.86222419209366
8924;90.8648019991709
8925;90.85812017232813
8926;90.82775016411603
8927;90.86979242584029
8928;90.89571623834067
8929;90.91573821589094
8930;90.93197792646428
8931;90.94040577006452
8932;90.9534821491354
8933;90.97014082062543
8934;90.95473199869484
8935;90.97830424116717
8936;90.94142914695394
8937;90.99653026173692
8938;91.03085803343589
8939;91.05675656933383
8940;91.05424593441988
8941;91.026981194776
8942;91.03412405609689
8943;91.04250814081104
8944;91.02871035383328
8945;91.04914899542996
8946;91.04520433131098
8947;91.032655732676
8948;91.04972524509887
8949;91.03605205228699
8950;91.02772912871683
8951;91.04045678717506
8952;91.05003394877842
8953;91.03505718390691
8954;91.03543454905508
8955;91.06747057746053
8956;91.08737251455466
8957;91.10013983428543
8958;91.07828619443237
8959;91.07978121355369
8960;91.10018782835205
8961;91.09654020722422
8962;91.06854053721166
8963;91.08258602267033
8964;91.08139964695847
8965;91.06943901934358
8966;91.0826271683715
8967;91.11148629928725
8968;91.15570003554026
8969;91.12853419160244
8970;91.1383762349088
8971;91.15870121384808
8972;91.13859554410197
8973;91.15591930305463
8974;91.1756238175173
8975;91.1865430531214
8976;91.18661840089466
8977;91.16656684706749
8978;91.20107717127988
8979;91.23860037629828
8980;91.26962068625227
8981;91.26355708587913
8982;91.26819036987438
8983;91.28290992279177
8984;91.25379699132614
8985;91.2410100985167
8986;91.25640480461541
8987;91.26800559052556
8988;91.27354196499513
8989;91.302176564125
8990;91.27636134926597
8991;91.28261569184619
8992;91.31464024349135
8993;91.35081085216434
8994;91.42984531659158
8995;91.42250791328293
8996;91.40924580486028
8997;91.38737723040224
8998;91.39454659897646
8999;91.44884194628534
9000;91.46537625293966
9001;91.44380115414631
9002;91.42581459995561
9003;91.42663442112487
9004;91.41439782615646
9005;91.40972412145233
9006;91.36334993546568
9007;91.3565473203129
9008;91.3908218780627
9009;91.37045282923037
9010;91.43751685068942
9011;91.40559001680941
9012;91.4201371366216
9013;91.44324787954972
9014;91.46609328659339
9015;91.5087842177289
9016;91.4670151787459
9017;91.45545329579335
9018;91.47566002639286
9019;91.48300682183698
9020;91.46149734486444
9021;91.47591949576267
9022;91.46028173770452
9023;91.4695281412805
9024;91.44137628387692
9025;91.45502985591489
9026;91.44394459516194
9027;91.47047048443201
9028;91.48911732212888
9029;91.50347368509966
9030;91.4713103907975
9031;91.45584258556477
9032;91.50528257722496
9033;91.53386515222894
9034;91.54758680377108
9035;91.53162691548958
9036;91.52396326969308
9037;91.49244208212586
9038;91.51887201577934
9039;91.51337095930185
9040;91.53950144498822
9041;91.55587611381448
9042;91.5896328029373
9043;91.55036363567247
9044;91.54685676272855
9045;91.5463314024883
9046;91.5440320631062
9047;91.53492283652353
9048;91.57636079436541
9049;91.59394954228432
9050;91.56414420877077
9051;91.58469524024521
9052;91.58199447178663
9053;91.58788695483682
9054;91.53834828499902
9055;91.59412684476399
9056;91.62722865968985
9057;91.61238034433325
9058;91.59538841019094
9059;91.59587257393008
9060;91.62161139820122
9061;91.63287965901416
9062;91.69244276363523
9063;91.72929513115868
9064;91.71955054692357
9065;91.74403601820356
9066;91.74601717626592
9067;91.72987391735825
9068;91.76812018655167
9069;91.78158904401985
9070;91.7828820592411
9071;91.79909764559049
9072;91.82867027553074
9073;91.92457462704014
9074;91.89168188280411
9075;91.85187543328725
9076;91.86483566893101
9077;91.88796371847238
9078;91.88984661025512
9079;91.86225192737912
9080;91.823507486757
9081;91.80958895785133
9082;91.78254179384369
9083;91.78779535096362
9084;91.79005456027024
9085;91.77118301095655
9086;91.79847847101826
9087;91.78092891869892
9088;91.7861281277137
9089;91.77781197418182
9090;91.80071700549674
9091;91.81607909164194
9092;91.84119852445576
9093;91.85167142755202
9094;91.8429667607181
9095;91.839158209541
9096;91.81546683446766
9097;91.81914711888243
9098;91.8057926291954
9099;91.73218902563785
9100;91.75279772338665
9101;91.73549135839286
9102;91.73640373452439
9103;91.74688179197648
9104;91.73585222466396
9105;91.7621371746714
9106;91.7684468926919
9107;91.76457398882428
9108;91.78418866664482
9109;91.7809153078176
9110;91.75124559417408
9111;91.73299929973221
9112;91.72303719774827
9113;91.71536911509189
9114;91.6880829751076
9115;91.70217660586684
9116;91.66813429824687
9117;91.69240189158039
9118;91.66816836731066
9119;91.6707439518714
9120;91.71632936304258
9121;91.7578896120585
9122;91.77220392970945
9123;91.76496877385296
9124;91.78518222024184
9125;91.7633079426202
9126;91.75776708329616
9127;91.73460620869767
9128;91.74133994056983
9129;91.7344019421705
9130;91.74685456010987
9131;91.76051713392079
9132;91.81078633360843
9133;91.86716777324925
9134;91.85866856552438
9135;91.86035487086838
9136;91.86125240786393
9137;91.87901095783998
9138;91.87099555958511
9139;91.85680543410841
9140;91.81233745625781
9141;91.83035713174135
9142;91.80362905984246
9143;91.83814483628599
9144;91.81706549739081
9145;91.87893617788173
9146;91.88712762058145
9147;91.9046161161687
9148;91.89425799984274
9149;91.93440618506014
9150;91.89531833310545
9151;91.85877056067878
9152;91.84089928110474
9153;91.81877977734253
9154;91.81774577104336
9155;91.79634194647016
9156;91.8238884138972
9157;91.77220392970945
9158;91.74733792454062
9159;91.69867553877357
9160;91.68054141394333
9161;91.64984419673989
9162;91.6120530816298
9163;91.64753382369338
9164;91.6555074312147
9165;91.64206775349498
9166;91.63438607888943
9167;91.66030489157772
9168;91.63990713459789
9169;91.70261933829404
9170;91.68578037813597
9171;91.6522771815008
9172;91.68586894062724
9173;91.71276754175857
9174;91.74918285550744
9175;91.71670392512038
9176;91.73688715402085
9177;91.74244289099646
9178;91.70737346872478
9179;91.70560942902856
9180;91.6892615008889
9181;91.73613819315362
9182;91.75827761872647
9183;91.72466471008433
9184;91.76170834313852
9185;91.76204868578903
9186;91.81601106326863
9187;91.89093418359774
9188;91.91258101265161
9189;91.92939881246497
9190;91.96482503842043
9191;91.92850873532683
9192;91.9397461760727
9193;91.94869302310441
9194;91.96345307817238
9195;91.94311578178493
9196;91.96998668570168
9197;91.99048779002965
9198;92.04420088021679
9199;92.04455375022509
9200;92.06581167268692
9201;92.05304936591737
9202;92.0398781128219
9203;92.03455750499666
9204;92.05366682818604
9205;92.03563658170336
9206;92.04292510813073
9207;92.04516448358106
9208;92.02386106669012
9209;92.04998913464192
9210;92.07895208251783
9211;92.10241292147983
9212;92.08871968008515
9213;92.09165653981552
9214;92.07688311811512
9215;92.07007216588953
9216;92.08040372159292
9217;92.11836884588075
9218;92.13645069424705
9219;92.15391898617054
9220;92.14255175459161
9221;92.13952161178297
9222;92.13278986411358
9223;92.12478976607815
9224;92.15798563365232
9225;92.1505435324674
9226;92.14712050636196
9227;92.11980630301056
9228;92.10960122783634
9229;92.14072147890606
9230;92.1456631398235
9231;92.15325475003235
9232;92.15076043280806
9233;92.1846380657614
9234;92.17436562814335
9235;92.19545812261293
9236;92.15963935230288
9237;92.17387095021172
9238;92.20099977644027
9239;92.22023039003835
9240;92.23798077155901
9241;92.24885551003156
9242;92.2585171068952
9243;92.2679339896765
9244;92.21960726993942
9245;92.22193717570525
9246;92.21446636846215
9247;92.18783611082186
9248;92.25188883231223
9249;92.24263959606868
9250;92.25193622718149
9251;92.2404185579194
9252;92.24881488450272
9253;92.26381802974885
9254;92.25978312764872
9255;92.24521268315581
9256;92.23007783778442
9257;92.29422982756199
9258;92.30877900191554
9259;92.2841861757131
9260;92.30230321077444
9261;92.301112211218
9262;92.27662564390214
9263;92.30478666609918
9264;92.32873132647971
9265;92.33636200142234
9266;92.3574783659595
9267;92.35398185120467
9268;92.35148619201442
9269;92.35961543552396
9270;92.32862985048953
9271;92.32165480012993
9272;92.28204059087142
9273;92.3124328528557
9274;92.34265953917652
9275;92.36902201148338
9276;92.35051225793801
9277;92.35114125820368
9278;92.32732418279963
9279;92.29175285593907
9280;92.28773271131098
9281;92.2894247127149
9282;92.31653987932197
9283;92.3533934498291
9284;92.36505256678637
9285;92.41957524691122
9286;92.3843572072114
9287;92.42490748060422
9288;92.41704080744658
9289;92.47555174318302
9290;92.4419563993302
9291;92.4434631481628
9292;92.44282801936212
9293;92.4352128906304
9294;92.4480508106489
9295;92.50233550405056
9296;92.518931330787
9297;92.50624504130909
9298;92.54880036888066
9299;92.60158930081519
9300;92.63309043801485
9301;92.61554392023093
9302;92.63868682178607
9303;92.65245383555099
9304;92.63398048792274
9305;92.64928531136685
9306;92.65771199827097
9307;92.63247683802254
9308;92.60459757926162
9309;92.64463345187812
9310;92.62623946459045
9311;92.6389969729266
9312;92.70825603493655
9313;92.7051163683777
9314;92.70636281525383
9315;92.6865119990951
9316;92.68010977702995
9317;92.67277026469084
9318;92.68280550338079
9319;92.69685570767055
9320;92.69715218783782
9321;92.69845264646058
9322;92.71949328338833
9323;92.71152360073567
9324;92.69283965562205
9325;92.73722219132212
9326;92.75469855314714
9327;92.77153874437663
9328;92.83948792634513
9329;92.8806532070183
9330;92.90745464194448
9331;92.89775968183415
9332;92.8444529426697
9333;92.83265891322642
9334;92.8359557408984
9335;92.84237412668354
9336;92.86655009970147
9337;92.8828387616073
9338;92.88870924288642
9339;92.85919169136686
9340;92.88480907904945
9341;92.8926764829171
9342;92.90104747585562
9343;92.9061772778848
9344;92.94713830143445
9345;92.9103387309403
9346;92.9049200655824
9347;92.93385852966475
9348;92.9890955573133
9349;93.01361616454334
9350;93.01604705301739
9351;92.9993921789759
9352;93.0111583508339
9353;93.051878500341
9354;93.0908296283766
9355;93.10543545454536
9356;93.13539806924406
9357;93.11619547016633
9358;93.15094236619498
9359;93.15884093295985
9360;93.14223841598015
9361;93.17007746811937
9362;93.15586396266664
9363;93.16353416138259
9364;93.16797239703482
9365;93.17578237389199
9366;93.18567630586868
9367;93.1393145645357
9368;93.11310309923904
9369;93.1336610776894
9370;93.134620115642
9371;93.14366677792418
9372;93.14587298407949
9373;93.16970204491392
9374;93.16631646374596
9375;93.2178243324028
9376;93.2275932056367
9377;93.2489029496416
9378;93.21312713658354
9379;93.20285412737675
9380;93.14475982884258
9381;93.15898843802326
9382;93.14589310122044
9383;93.14601380397482
9384;93.13751058288231
9385;93.16815340820095
9386;93.14928613015991
9387;93.15955163702615
9388;93.11685954510486
9389;93.12801395463956
9390;93.12195062897044
9391;93.13621625481457
9392;93.14735493516638
9393;93.1726450541333
9394;93.15528733129638
9395;93.17009087606301
9396;93.22072562041528
9397;93.23644326940536
9398;93.26558023844724
9399;93.25074496540027
9400;93.26045681046811
9401;93.3062830733381
9402;93.33081404053583
9403;93.36658489799925
9404;93.37273267927314
9405;93.35850988471842
9406;93.33658942596658
9407;93.29857105229291
9408;93.31978426981546
9409;93.33998221461749
9410;93.3502936614065
9411;93.34936360359802
9412;93.35320421409942
9413;93.31883382808158
9414;93.36794961998389
9415;93.33469556722787
9416;93.35539208706784
9417;93.34895544580687
9418;93.34395704089509
9419;93.35113003641453
9420;93.30675835933748
9421;93.32693235240863
9422;93.36628385369953
9423;93.34757037245787
9424;93.37951550689428
9425;93.37710076971442
9426;93.35832255217744
9427;93.39267840555087
9428;93.4205030012784
9429;93.41588954635964
9430;93.4231238770849
9431;93.48847490820505
9432;93.50933778154075
9433;93.50297853880235
9434;93.53808257572172
9435;93.58184398721511
9436;93.61693846745891
9437;93.64329571960414
9438;93.69006808069038
9439;93.66537112992684
9440;93.70326734461072
9441;93.69356806667325
9442;93.70186751082187
9443;93.70941303408641
9444;93.74222766032818
9445;93.78097198157454
9446;93.81246326360511
9447;93.79632938112047
9448;93.77455789116095
9449;93.78062564521787
9450;93.809653517465
9451;93.83892534580846
9452;93.84350469207735
9453;93.86653115703882
9454;93.87872757083231
9455;93.9081175453535
9456;93.95175313719021
9457;93.97238687011311
9458;93.97446727535993
9459;93.98068163019038
9460;93.98796552729516
9461;93.98949401068589
9462;94.02468212905099
9463;94.05386047144216
9464;94.0819077806287
9465;94.090843447899
9466;94.09292787227828
9467;94.09919414393735
9468;94.12479257421653
